DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,AVC,CARDIOPATIA,CHOQUE CARDIOPATICO,AVC (COVID),INFARTO (COVID),INFARTO,SUBITA,INDETERMINADA,DEMAIS OBITOS,COVID19
2020-03-16,1.0,12.0,18.0,18.0,15.0,11.0,4.0,0.0,0.0,13.0,2.0,2.0,93.0,0.0
2020-03-17,0.0,30.0,14.0,25.0,24.0,7.0,11.0,0.0,0.0,7.0,4.0,0.0,101.0,0.0
2020-03-18,1.0,23.0,21.0,26.0,17.0,6.0,4.0,0.0,0.0,13.0,2.0,1.0,87.0,1.0
2020-03-19,1.0,27.0,16.0,22.0,23.0,7.0,8.0,0.0,0.0,9.0,2.0,0.0,99.0,1.0
2020-03-20,0.0,20.0,15.0,28.0,19.0,5.0,4.0,0.0,0.0,8.0,3.0,0.0,110.0,0.0
2020-03-21,0.0,24.0,14.0,24.0,18.0,9.0,3.0,0.0,0.0,8.0,2.0,1.0,86.0,0.0
2020-03-22,0.0,16.0,22.0,24.0,16.0,5.0,3.0,0.0,0.0,10.0,2.0,1.0,115.0,1.0
2020-03-23,1.0,13.0,22.0,18.0,21.0,4.0,7.0,0.0,0.0,7.0,2.0,1.0,90.0,1.0
2020-03-24,1.0,25.0,21.0,24.0,19.0,9.0,4.0,0.0,0.0,14.0,3.0,0.0,91.0,2.0
2020-03-25,0.0,22.0,19.0,25.0,14.0,5.0,5.0,0.0,0.0,14.0,6.0,1.0,114.0,1.0
2020-03-26,3.0,20.0,21.0,22.0,15.0,8.0,6.0,0.0,0.0,5.0,5.0,1.0,100.0,1.0
2020-03-27,1.0,16.0,15.0,24.0,14.0,9.0,3.0,0.0,0.0,14.0,3.0,2.0,102.0,2.0
2020-03-28,0.0,26.0,16.0,25.0,18.0,12.0,8.0,0.0,0.0,15.0,3.0,1.0,106.0,0.0
2020-03-29,1.0,19.0,22.0,25.0,13.0,8.0,4.0,1.0,0.0,10.0,5.0,1.0,92.0,1.0
2020-03-30,2.0,17.0,18.0,24.0,16.0,7.0,7.0,0.0,0.0,11.0,4.0,2.0,105.0,0.0
2020-03-31,2.0,20.0,22.0,23.0,22.0,7.0,6.0,0.0,0.0,15.0,3.0,1.0,97.0,2.0
2020-04-01,0.0,17.0,17.0,27.0,19.0,9.0,4.0,1.0,0.0,12.0,1.0,1.0,89.0,2.0
2020-04-02,1.0,16.0,10.0,23.0,19.0,6.0,5.0,0.0,0.0,16.0,6.0,0.0,95.0,3.0
2020-04-03,1.0,20.0,16.0,20.0,17.0,8.0,4.0,0.0,0.0,20.0,4.0,0.0,114.0,0.0
2020-04-04,1.0,15.0,12.0,20.0,21.0,5.0,3.0,0.0,0.0,9.0,5.0,3.0,92.0,0.0
2020-04-05,3.0,16.0,16.0,20.0,19.0,10.0,5.0,0.0,0.0,9.0,4.0,0.0,104.0,1.0
2020-04-06,3.0,20.0,18.0,24.0,27.0,4.0,4.0,2.0,0.0,10.0,5.0,1.0,99.0,0.0
2020-04-07,0.0,16.0,14.0,20.0,17.0,10.0,6.0,0.0,0.0,17.0,2.0,0.0,108.0,1.0
2020-04-08,0.0,15.0,13.0,21.0,16.0,6.0,2.0,1.0,0.0,12.0,0.0,1.0,116.0,0.0
2020-04-09,3.0,14.0,14.0,21.0,23.0,4.0,4.0,0.0,0.0,11.0,6.0,0.0,97.0,2.0
2020-04-10,1.0,14.0,20.0,25.0,15.0,6.0,6.0,0.0,0.0,15.0,4.0,0.0,92.0,3.0
2020-04-11,2.0,13.0,9.0,21.0,23.0,7.0,7.0,0.0,0.0,7.0,5.0,0.0,86.0,1.0
2020-04-12,0.0,12.0,20.0,19.0,11.0,10.0,4.0,2.0,0.0,11.0,0.0,0.0,95.0,2.0
2020-04-13,1.0,22.0,18.0,28.0,14.0,4.0,4.0,1.0,0.0,16.0,4.0,1.0,99.0,2.0
2020-04-14,1.0,22.0,15.0,24.0,14.0,6.0,4.0,2.0,0.0,12.0,1.0,0.0,85.0,3.0
2020-04-15,0.0,14.0,18.0,31.0,21.0,5.0,3.0,0.0,0.0,12.0,3.0,1.0,85.0,4.0
2020-04-16,1.0,17.0,19.0,26.0,17.0,4.0,5.0,0.0,1.0,10.0,2.0,1.0,98.0,1.0
2020-04-17,1.0,14.0,13.0,12.0,12.0,10.0,6.0,3.0,0.0,15.0,5.0,0.0,107.0,2.0
2020-04-18,2.0,19.0,24.0,25.0,16.0,6.0,8.0,0.0,0.0,11.0,3.0,1.0,90.0,9.0
2020-04-19,0.0,17.0,10.0,25.0,19.0,11.0,6.0,0.0,1.0,15.0,2.0,0.0,100.0,2.0
2020-04-20,2.0,8.0,23.0,20.0,18.0,7.0,3.0,1.0,0.0,7.0,5.0,0.0,95.0,6.0
2020-04-21,1.0,22.0,24.0,24.0,10.0,6.0,7.0,0.0,1.0,14.0,6.0,0.0,94.0,8.0
2020-04-22,1.0,20.0,21.0,20.0,15.0,6.0,4.0,0.0,0.0,13.0,7.0,0.0,96.0,7.0
2020-04-23,2.0,17.0,12.0,28.0,19.0,10.0,6.0,2.0,1.0,8.0,5.0,0.0,85.0,4.0
2020-04-24,2.0,15.0,15.0,23.0,21.0,7.0,6.0,2.0,0.0,8.0,4.0,0.0,88.0,5.0
2020-04-25,0.0,15.0,17.0,19.0,23.0,7.0,5.0,2.0,0.0,9.0,4.0,0.0,98.0,0.0
2020-04-26,2.0,14.0,10.0,23.0,22.0,12.0,7.0,3.0,1.0,12.0,4.0,1.0,96.0,6.0
2020-04-27,1.0,18.0,13.0,22.0,17.0,7.0,1.0,0.0,0.0,13.0,2.0,0.0,99.0,11.0
2020-04-28,0.0,19.0,18.0,12.0,16.0,9.0,5.0,3.0,0.0,18.0,1.0,0.0,108.0,1.0
2020-04-29,1.0,9.0,15.0,27.0,17.0,9.0,4.0,5.0,0.0,12.0,4.0,0.0,103.0,8.0
2020-04-30,1.0,11.0,14.0,17.0,19.0,8.0,5.0,1.0,0.0,13.0,5.0,1.0,77.0,5.0
2020-05-01,0.0,12.0,18.0,28.0,23.0,8.0,7.0,3.0,0.0,19.0,4.0,0.0,116.0,10.0
2020-05-02,0.0,11.0,14.0,19.0,14.0,5.0,7.0,5.0,1.0,18.0,6.0,0.0,123.0,9.0
2020-05-03,2.0,19.0,26.0,21.0,25.0,4.0,2.0,3.0,0.0,14.0,0.0,0.0,116.0,13.0
2020-05-04,2.0,12.0,23.0,22.0,26.0,7.0,4.0,1.0,0.0,9.0,2.0,2.0,118.0,10.0
2020-05-05,4.0,17.0,14.0,22.0,13.0,4.0,6.0,1.0,1.0,15.0,3.0,2.0,101.0,11.0
2020-05-06,3.0,11.0,16.0,31.0,24.0,7.0,3.0,2.0,0.0,16.0,5.0,0.0,85.0,12.0
2020-05-07,1.0,19.0,14.0,24.0,23.0,6.0,4.0,6.0,0.0,11.0,3.0,0.0,119.0,15.0
2020-05-08,3.0,12.0,16.0,20.0,25.0,6.0,7.0,2.0,0.0,16.0,1.0,0.0,93.0,19.0
2020-05-09,4.0,12.0,11.0,22.0,18.0,14.0,7.0,1.0,0.0,13.0,3.0,1.0,115.0,13.0
2020-05-10,3.0,18.0,21.0,22.0,18.0,7.0,1.0,8.0,0.0,14.0,4.0,2.0,115.0,6.0
2020-05-11,2.0,13.0,10.0,32.0,21.0,10.0,4.0,6.0,2.0,15.0,0.0,3.0,106.0,16.0
2020-05-12,0.0,11.0,13.0,19.0,14.0,6.0,4.0,5.0,0.0,12.0,2.0,3.0,106.0,13.0
2020-05-13,1.0,10.0,19.0,24.0,23.0,5.0,3.0,7.0,0.0,7.0,2.0,0.0,127.0,25.0
2020-05-14,3.0,11.0,22.0,21.0,14.0,9.0,6.0,10.0,0.0,18.0,3.0,1.0,91.0,16.0
2020-05-15,1.0,12.0,15.0,25.0,29.0,13.0,5.0,9.0,0.0,12.0,1.0,0.0,103.0,22.0
2020-05-16,4.0,16.0,17.0,24.0,20.0,12.0,4.0,9.0,1.0,11.0,5.0,1.0,119.0,28.0
2020-05-17,4.0,12.0,18.0,16.0,23.0,13.0,5.0,8.0,0.0,14.0,1.0,1.0,111.0,21.0
2020-05-18,0.0,17.0,25.0,35.0,18.0,5.0,5.0,10.0,1.0,9.0,3.0,1.0,94.0,24.0
2020-05-19,5.0,17.0,11.0,19.0,18.0,7.0,5.0,12.0,0.0,18.0,4.0,1.0,92.0,28.0
2020-05-20,1.0,22.0,12.0,33.0,16.0,7.0,3.0,11.0,1.0,12.0,1.0,1.0,107.0,27.0
2020-05-21,2.0,18.0,18.0,21.0,11.0,11.0,7.0,11.0,0.0,18.0,4.0,2.0,106.0,27.0
2020-05-22,0.0,20.0,21.0,29.0,26.0,8.0,3.0,13.0,0.0,7.0,3.0,0.0,106.0,25.0
2020-05-23,2.0,19.0,17.0,29.0,17.0,8.0,5.0,18.0,0.0,12.0,2.0,0.0,107.0,30.0
2020-05-24,2.0,28.0,21.0,21.0,30.0,8.0,4.0,10.0,0.0,9.0,2.0,2.0,107.0,19.0
2020-05-25,2.0,20.0,18.0,25.0,20.0,8.0,2.0,13.0,0.0,7.0,2.0,1.0,103.0,34.0
2020-05-26,2.0,17.0,21.0,25.0,22.0,12.0,5.0,13.0,0.0,6.0,3.0,0.0,97.0,37.0
2020-05-27,2.0,13.0,15.0,19.0,22.0,7.0,11.0,6.0,0.0,16.0,3.0,2.0,98.0,35.0
2020-05-28,3.0,10.0,22.0,20.0,23.0,7.0,6.0,7.0,1.0,10.0,3.0,0.0,89.0,43.0
2020-05-29,1.0,19.0,19.0,22.0,17.0,7.0,4.0,19.0,1.0,17.0,3.0,0.0,99.0,35.0
2020-05-30,1.0,17.0,18.0,17.0,22.0,14.0,6.0,7.0,0.0,23.0,2.0,1.0,109.0,36.0
2020-05-31,2.0,16.0,16.0,15.0,25.0,10.0,7.0,11.0,1.0,12.0,0.0,0.0,125.0,29.0
2020-06-01,2.0,15.0,23.0,23.0,22.0,7.0,2.0,24.0,1.0,17.0,9.0,0.0,90.0,33.0
2020-06-02,2.0,14.0,16.0,28.0,23.0,11.0,4.0,11.0,1.0,16.0,3.0,1.0,128.0,30.0
2020-06-03,5.0,14.0,18.0,26.0,15.0,13.0,1.0,15.0,0.0,20.0,6.0,0.0,125.0,39.0
2020-06-04,2.0,9.0,18.0,22.0,25.0,8.0,2.0,19.0,0.0,11.0,3.0,1.0,97.0,37.0
2020-06-05,2.0,12.0,21.0,21.0,26.0,12.0,8.0,15.0,0.0,14.0,2.0,0.0,116.0,40.0
2020-06-06,5.0,15.0,13.0,24.0,19.0,12.0,6.0,8.0,0.0,23.0,3.0,0.0,133.0,38.0
2020-06-07,2.0,20.0,22.0,24.0,14.0,12.0,2.0,15.0,1.0,15.0,6.0,1.0,120.0,39.0
2020-06-08,2.0,15.0,8.0,23.0,19.0,6.0,8.0,14.0,0.0,16.0,3.0,1.0,97.0,33.0
2020-06-09,8.0,17.0,27.0,22.0,20.0,4.0,9.0,15.0,0.0,17.0,1.0,0.0,116.0,37.0
2020-06-10,1.0,18.0,16.0,17.0,23.0,9.0,4.0,18.0,0.0,12.0,3.0,1.0,112.0,39.0
2020-06-11,2.0,19.0,22.0,23.0,19.0,15.0,6.0,17.0,1.0,13.0,3.0,0.0,105.0,42.0
2020-06-12,2.0,13.0,17.0,24.0,17.0,8.0,6.0,20.0,0.0,15.0,2.0,1.0,141.0,38.0
2020-06-13,0.0,16.0,17.0,37.0,22.0,7.0,2.0,18.0,2.0,14.0,4.0,0.0,111.0,37.0
2020-06-14,1.0,17.0,12.0,24.0,24.0,8.0,7.0,24.0,0.0,10.0,3.0,0.0,117.0,38.0
2020-06-15,6.0,14.0,17.0,17.0,17.0,4.0,3.0,13.0,1.0,13.0,4.0,0.0,104.0,37.0
2020-06-16,5.0,23.0,28.0,21.0,26.0,11.0,5.0,14.0,0.0,19.0,3.0,1.0,112.0,39.0
2020-06-17,2.0,16.0,16.0,18.0,20.0,8.0,3.0,18.0,2.0,15.0,2.0,0.0,113.0,43.0
2020-06-18,3.0,16.0,12.0,21.0,14.0,9.0,5.0,15.0,0.0,15.0,6.0,0.0,104.0,40.0
2020-06-19,5.0,16.0,17.0,28.0,19.0,9.0,3.0,23.0,1.0,23.0,5.0,1.0,97.0,39.0
2020-06-20,3.0,8.0,14.0,21.0,23.0,10.0,6.0,14.0,0.0,14.0,7.0,1.0,112.0,37.0
2020-06-21,5.0,16.0,13.0,12.0,22.0,12.0,11.0,16.0,1.0,10.0,3.0,1.0,112.0,39.0
2020-06-22,2.0,11.0,15.0,24.0,20.0,12.0,4.0,13.0,0.0,10.0,3.0,1.0,120.0,44.0
2020-06-23,1.0,18.0,19.0,23.0,18.0,5.0,6.0,15.0,1.0,22.0,8.0,0.0,124.0,42.0
2020-06-24,1.0,32.0,24.0,17.0,26.0,9.0,7.0,17.0,1.0,24.0,3.0,0.0,103.0,43.0
2020-06-25,0.0,12.0,14.0,21.0,30.0,11.0,3.0,12.0,0.0,21.0,4.0,0.0,126.0,36.0
2020-06-26,3.0,20.0,12.0,17.0,29.0,7.0,7.0,17.0,0.0,20.0,1.0,0.0,125.0,29.0
2020-06-27,1.0,19.0,21.0,19.0,22.0,7.0,6.0,23.0,2.0,15.0,7.0,0.0,129.0,36.0
2020-06-28,0.0,9.0,16.0,17.0,16.0,13.0,6.0,21.0,0.0,7.0,8.0,0.0,89.0,40.0
2020-06-29,0.0,20.0,19.0,23.0,24.0,6.0,6.0,21.0,2.0,23.0,0.0,0.0,91.0,42.0
2020-06-30,1.0,15.0,20.0,26.0,26.0,14.0,6.0,12.0,0.0,15.0,5.0,1.0,109.0,45.0
2020-07-01,4.0,18.0,19.0,20.0,28.0,9.0,7.0,11.0,2.0,14.0,5.0,0.0,133.0,38.0
2020-07-02,4.0,14.0,18.0,17.0,17.0,11.0,4.0,7.0,1.0,15.0,4.0,0.0,107.0,55.0
2020-07-03,1.0,18.0,18.0,21.0,17.0,5.0,4.0,10.0,2.0,17.0,0.0,0.0,99.0,40.0
2020-07-04,4.0,8.0,19.0,24.0,27.0,10.0,6.0,17.0,1.0,14.0,4.0,0.0,104.0,35.0
2020-07-05,4.0,13.0,21.0,13.0,19.0,5.0,5.0,13.0,0.0,10.0,6.0,0.0,137.0,39.0
2020-07-06,2.0,16.0,15.0,22.0,23.0,12.0,6.0,22.0,2.0,10.0,4.0,0.0,99.0,46.0
2020-07-07,1.0,15.0,19.0,32.0,17.0,10.0,6.0,13.0,1.0,14.0,5.0,0.0,90.0,48.0
2020-07-08,2.0,14.0,19.0,23.0,20.0,12.0,4.0,16.0,2.0,12.0,2.0,0.0,117.0,29.0
2020-07-09,1.0,18.0,16.0,21.0,21.0,15.0,5.0,13.0,1.0,17.0,5.0,0.0,115.0,44.0
2020-07-10,2.0,11.0,22.0,23.0,22.0,5.0,7.0,13.0,4.0,15.0,3.0,0.0,99.0,45.0
2020-07-11,6.0,16.0,13.0,23.0,19.0,10.0,6.0,26.0,1.0,19.0,7.0,0.0,107.0,48.0
2020-07-12,4.0,13.0,12.0,25.0,25.0,10.0,7.0,17.0,3.0,10.0,7.0,1.0,120.0,47.0
2020-07-13,2.0,12.0,22.0,17.0,23.0,14.0,4.0,21.0,1.0,15.0,4.0,0.0,108.0,46.0
2020-07-14,10.0,20.0,21.0,21.0,17.0,7.0,4.0,16.0,1.0,9.0,3.0,0.0,126.0,51.0
2020-07-15,1.0,16.0,17.0,21.0,23.0,6.0,7.0,12.0,2.0,15.0,9.0,0.0,99.0,41.0
2020-07-16,2.0,13.0,20.0,16.0,17.0,13.0,4.0,22.0,1.0,13.0,7.0,0.0,98.0,48.0
2020-07-17,4.0,15.0,13.0,16.0,18.0,16.0,3.0,18.0,2.0,9.0,2.0,0.0,100.0,47.0
2020-07-18,2.0,16.0,19.0,22.0,31.0,14.0,4.0,17.0,3.0,15.0,7.0,0.0,102.0,40.0
2020-07-19,6.0,11.0,17.0,26.0,18.0,13.0,7.0,21.0,0.0,25.0,6.0,0.0,114.0,49.0
2020-07-20,3.0,16.0,16.0,17.0,18.0,9.0,7.0,14.0,3.0,7.0,4.0,0.0,89.0,51.0
2020-07-21,3.0,14.0,23.0,16.0,18.0,8.0,7.0,10.0,0.0,14.0,4.0,0.0,97.0,48.0
2020-07-22,1.0,12.0,12.0,17.0,22.0,10.0,4.0,11.0,0.0,13.0,5.0,0.0,108.0,52.0
2020-07-23,4.0,8.0,24.0,15.0,23.0,13.0,3.0,8.0,1.0,12.0,7.0,2.0,77.0,41.0
2020-07-24,1.0,10.0,12.0,24.0,15.0,11.0,5.0,16.0,1.0,13.0,1.0,0.0,88.0,35.0
2020-07-25,8.0,18.0,14.0,8.0,20.0,12.0,6.0,17.0,1.0,14.0,3.0,0.0,125.0,35.0
2020-07-26,2.0,14.0,8.0,21.0,21.0,8.0,6.0,9.0,3.0,12.0,4.0,1.0,115.0,39.0
2020-07-27,6.0,12.0,19.0,26.0,18.0,10.0,5.0,21.0,2.0,21.0,4.0,0.0,115.0,45.0
2020-07-28,3.0,8.0,12.0,18.0,20.0,10.0,4.0,19.0,1.0,14.0,1.0,0.0,106.0,42.0
2020-07-29,6.0,15.0,14.0,25.0,27.0,8.0,6.0,15.0,0.0,16.0,5.0,0.0,98.0,41.0
2020-07-30,0.0,12.0,9.0,11.0,20.0,10.0,2.0,8.0,1.0,12.0,4.0,1.0,103.0,42.0
2020-07-31,1.0,12.0,12.0,17.0,18.0,15.0,9.0,14.0,1.0,14.0,2.0,0.0,110.0,41.0
2020-08-01,2.0,16.0,13.0,24.0,21.0,11.0,7.0,19.0,0.0,16.0,2.0,0.0,112.0,32.0
2020-08-02,1.0,7.0,9.0,18.0,22.0,21.0,6.0,12.0,1.0,13.0,4.0,0.0,115.0,40.0
2020-08-03,3.0,14.0,15.0,20.0,20.0,7.0,6.0,19.0,1.0,11.0,1.0,0.0,91.0,32.0
2020-08-04,2.0,16.0,17.0,19.0,15.0,7.0,9.0,15.0,0.0,18.0,5.0,0.0,143.0,43.0
2020-08-05,3.0,11.0,19.0,32.0,29.0,8.0,4.0,20.0,1.0,21.0,8.0,1.0,93.0,39.0
2020-08-06,0.0,13.0,17.0,20.0,20.0,12.0,7.0,14.0,2.0,12.0,4.0,0.0,101.0,24.0
2020-08-07,1.0,14.0,20.0,28.0,18.0,6.0,6.0,14.0,1.0,10.0,3.0,0.0,104.0,42.0
2020-08-08,5.0,13.0,18.0,20.0,20.0,9.0,6.0,7.0,2.0,16.0,9.0,0.0,107.0,35.0
2020-08-09,0.0,11.0,24.0,16.0,11.0,7.0,7.0,15.0,1.0,16.0,5.0,1.0,109.0,26.0
2020-08-10,1.0,13.0,18.0,21.0,20.0,7.0,8.0,11.0,0.0,20.0,1.0,0.0,129.0,29.0
2020-08-11,3.0,17.0,19.0,22.0,23.0,9.0,6.0,15.0,1.0,17.0,7.0,1.0,104.0,31.0
2020-08-12,2.0,9.0,20.0,23.0,19.0,14.0,6.0,5.0,0.0,9.0,9.0,0.0,108.0,30.0
2020-08-13,4.0,11.0,19.0,14.0,24.0,8.0,7.0,9.0,1.0,12.0,2.0,0.0,103.0,37.0
2020-08-14,2.0,13.0,13.0,27.0,18.0,7.0,6.0,16.0,3.0,11.0,1.0,0.0,98.0,40.0
2020-08-15,0.0,11.0,8.0,22.0,15.0,7.0,6.0,14.0,0.0,14.0,4.0,0.0,114.0,44.0
2020-08-16,2.0,29.0,17.0,27.0,20.0,15.0,7.0,13.0,3.0,18.0,2.0,0.0,80.0,28.0
2020-08-17,3.0,15.0,18.0,23.0,20.0,6.0,7.0,2.0,0.0,13.0,4.0,0.0,97.0,29.0
2020-08-18,2.0,20.0,21.0,22.0,18.0,9.0,7.0,14.0,1.0,18.0,4.0,0.0,95.0,36.0
2020-08-19,2.0,14.0,20.0,16.0,27.0,6.0,6.0,15.0,0.0,23.0,7.0,1.0,91.0,31.0
2020-08-20,1.0,11.0,18.0,20.0,15.0,13.0,6.0,11.0,2.0,11.0,3.0,0.0,114.0,26.0
2020-08-21,0.0,13.0,18.0,9.0,22.0,7.0,2.0,11.0,3.0,18.0,4.0,0.0,120.0,26.0
2020-08-22,1.0,18.0,11.0,25.0,20.0,2.0,2.0,12.0,0.0,9.0,2.0,0.0,108.0,22.0
2020-08-23,3.0,16.0,6.0,9.0,21.0,10.0,7.0,5.0,1.0,17.0,5.0,1.0,108.0,21.0
2020-08-24,2.0,16.0,14.0,23.0,26.0,6.0,3.0,11.0,0.0,14.0,5.0,0.0,95.0,26.0
2020-08-25,1.0,11.0,19.0,18.0,18.0,11.0,9.0,12.0,1.0,19.0,4.0,0.0,103.0,24.0
2020-08-26,0.0,7.0,19.0,23.0,18.0,7.0,7.0,9.0,1.0,16.0,5.0,0.0,98.0,26.0
2020-08-27,3.0,15.0,13.0,29.0,12.0,9.0,8.0,8.0,1.0,7.0,6.0,0.0,126.0,18.0
2020-08-28,3.0,17.0,17.0,19.0,18.0,3.0,5.0,10.0,1.0,14.0,3.0,0.0,108.0,26.0
2020-08-29,1.0,5.0,12.0,28.0,15.0,6.0,5.0,10.0,1.0,15.0,5.0,0.0,125.0,22.0
2020-08-30,3.0,14.0,19.0,31.0,27.0,14.0,8.0,9.0,0.0,14.0,6.0,0.0,99.0,27.0
2020-08-31,2.0,14.0,16.0,18.0,23.0,10.0,5.0,10.0,0.0,15.0,3.0,1.0,95.0,23.0
2020-09-01,0.0,15.0,18.0,27.0,17.0,7.0,2.0,5.0,1.0,10.0,4.0,0.0,103.0,27.0
2020-09-02,0.0,16.0,15.0,11.0,14.0,6.0,9.0,6.0,2.0,13.0,5.0,1.0,94.0,16.0
2020-09-03,2.0,10.0,11.0,18.0,20.0,7.0,8.0,7.0,4.0,18.0,2.0,0.0,100.0,16.0
2020-09-04,0.0,14.0,17.0,18.0,14.0,10.0,7.0,7.0,0.0,20.0,3.0,0.0,96.0,26.0
2020-09-05,1.0,9.0,18.0,22.0,21.0,4.0,4.0,11.0,0.0,18.0,2.0,0.0,100.0,24.0
2020-09-06,0.0,14.0,24.0,13.0,27.0,10.0,2.0,11.0,1.0,16.0,3.0,1.0,113.0,27.0
2020-09-07,1.0,19.0,14.0,23.0,14.0,3.0,3.0,8.0,0.0,16.0,6.0,0.0,96.0,22.0
2020-09-08,2.0,16.0,21.0,20.0,14.0,8.0,5.0,7.0,1.0,12.0,3.0,0.0,118.0,23.0
2020-09-09,3.0,13.0,21.0,16.0,22.0,7.0,6.0,4.0,0.0,11.0,4.0,1.0,89.0,25.0
2020-09-10,1.0,14.0,12.0,29.0,25.0,10.0,8.0,2.0,2.0,9.0,3.0,0.0,87.0,27.0
2020-09-11,3.0,13.0,13.0,22.0,20.0,8.0,7.0,1.0,0.0,18.0,2.0,0.0,99.0,14.0
2020-09-12,2.0,25.0,13.0,20.0,21.0,5.0,6.0,9.0,1.0,22.0,2.0,0.0,89.0,23.0
2020-09-13,0.0,11.0,21.0,16.0,12.0,9.0,5.0,11.0,3.0,18.0,1.0,0.0,108.0,17.0
2020-09-14,3.0,13.0,23.0,29.0,19.0,8.0,5.0,8.0,0.0,13.0,5.0,0.0,83.0,18.0
2020-09-15,3.0,14.0,14.0,26.0,26.0,5.0,8.0,6.0,2.0,20.0,1.0,1.0,94.0,18.0
2020-09-16,0.0,19.0,12.0,24.0,19.0,5.0,6.0,7.0,2.0,14.0,2.0,0.0,89.0,20.0
2020-09-17,0.0,11.0,10.0,16.0,24.0,7.0,8.0,3.0,1.0,16.0,4.0,0.0,105.0,24.0
2020-09-18,2.0,13.0,12.0,14.0,22.0,4.0,2.0,5.0,0.0,15.0,2.0,1.0,94.0,14.0
2020-09-19,1.0,11.0,12.0,35.0,21.0,6.0,4.0,6.0,0.0,12.0,2.0,0.0,102.0,19.0
2020-09-20,2.0,24.0,10.0,17.0,26.0,10.0,2.0,9.0,2.0,13.0,3.0,0.0,102.0,21.0
2020-09-21,0.0,13.0,14.0,15.0,25.0,10.0,6.0,7.0,2.0,12.0,3.0,0.0,88.0,19.0
2020-09-22,4.0,16.0,14.0,18.0,21.0,14.0,10.0,6.0,1.0,12.0,4.0,1.0,93.0,14.0
2020-09-23,0.0,12.0,19.0,19.0,19.0,6.0,4.0,4.0,1.0,14.0,3.0,0.0,89.0,22.0
2020-09-24,1.0,9.0,13.0,29.0,20.0,7.0,10.0,6.0,1.0,14.0,0.0,0.0,96.0,17.0
2020-09-25,0.0,12.0,13.0,18.0,12.0,4.0,6.0,5.0,0.0,10.0,2.0,0.0,86.0,18.0
2020-09-26,1.0,14.0,10.0,23.0,19.0,8.0,4.0,5.0,1.0,16.0,2.0,0.0,109.0,16.0
2020-09-27,1.0,13.0,10.0,23.0,24.0,10.0,7.0,2.0,2.0,11.0,1.0,0.0,100.0,15.0
2020-09-28,1.0,21.0,9.0,19.0,16.0,5.0,6.0,3.0,1.0,14.0,6.0,1.0,107.0,19.0
2020-09-29,1.0,11.0,17.0,25.0,19.0,6.0,4.0,9.0,0.0,15.0,5.0,0.0,111.0,19.0
2020-09-30,1.0,20.0,11.0,22.0,18.0,11.0,3.0,9.0,1.0,21.0,5.0,2.0,113.0,18.0
2020-10-01,2.0,9.0,19.0,11.0,10.0,7.0,6.0,4.0,1.0,14.0,3.0,0.0,82.0,13.0
2020-10-02,0.0,16.0,11.0,21.0,16.0,8.0,8.0,0.0,2.0,13.0,4.0,0.0,76.0,21.0
2020-10-03,0.0,10.0,19.0,20.0,21.0,5.0,3.0,7.0,1.0,18.0,5.0,0.0,133.0,15.0
2020-10-04,0.0,12.0,13.0,23.0,26.0,12.0,6.0,4.0,0.0,18.0,4.0,0.0,111.0,20.0
2020-10-05,3.0,10.0,13.0,18.0,16.0,5.0,2.0,8.0,0.0,15.0,4.0,0.0,106.0,18.0
2020-10-06,1.0,12.0,18.0,24.0,19.0,15.0,4.0,4.0,0.0,7.0,2.0,0.0,88.0,24.0
2020-10-07,3.0,25.0,18.0,27.0,14.0,6.0,3.0,5.0,1.0,12.0,3.0,0.0,95.0,26.0
2020-10-08,1.0,14.0,20.0,25.0,22.0,4.0,7.0,6.0,0.0,12.0,2.0,0.0,102.0,21.0
2020-10-09,1.0,19.0,21.0,22.0,16.0,14.0,5.0,7.0,1.0,10.0,3.0,0.0,132.0,23.0
2020-10-10,1.0,15.0,15.0,27.0,20.0,13.0,4.0,3.0,0.0,15.0,1.0,0.0,123.0,12.0
2020-10-11,2.0,11.0,21.0,26.0,23.0,11.0,12.0,11.0,1.0,18.0,2.0,0.0,108.0,14.0
2020-10-12,3.0,14.0,18.0,28.0,24.0,7.0,3.0,6.0,0.0,11.0,6.0,1.0,105.0,11.0
2020-10-13,0.0,9.0,16.0,15.0,30.0,5.0,9.0,13.0,0.0,11.0,3.0,0.0,87.0,16.0
2020-10-14,1.0,10.0,19.0,22.0,22.0,10.0,3.0,4.0,0.0,13.0,2.0,1.0,86.0,23.0
2020-10-15,0.0,28.0,12.0,23.0,16.0,7.0,6.0,3.0,2.0,10.0,6.0,1.0,113.0,15.0
2020-10-16,0.0,10.0,14.0,33.0,22.0,9.0,4.0,4.0,1.0,18.0,2.0,1.0,111.0,16.0
2020-10-17,1.0,16.0,9.0,21.0,20.0,13.0,4.0,5.0,0.0,9.0,4.0,0.0,90.0,13.0
2020-10-18,0.0,22.0,12.0,16.0,18.0,8.0,6.0,3.0,1.0,14.0,3.0,1.0,91.0,22.0
2020-10-19,2.0,15.0,18.0,18.0,19.0,8.0,3.0,3.0,0.0,16.0,6.0,0.0,87.0,19.0
2020-10-20,3.0,19.0,17.0,16.0,13.0,3.0,4.0,4.0,0.0,16.0,5.0,0.0,101.0,21.0
2020-10-21,1.0,16.0,7.0,23.0,19.0,13.0,3.0,6.0,0.0,24.0,5.0,0.0,81.0,17.0
