DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,AVC,CARDIOPATIA,CHOQUE CARDIOPATICO,AVC (COVID),INFARTO (COVID),INFARTO,SUBITA,INDETERMINADA,DEMAIS OBITOS,COVID19
2019-01-01,2.0,73.0,21.0,59.0,24.0,8.0,10.0,0.0,0.0,35.0,4.0,1.0,147.0,0.0
2019-01-02,0.0,53.0,15.0,56.0,18.0,8.0,11.0,0.0,0.0,33.0,3.0,0.0,154.0,0.0
2019-01-03,3.0,54.0,19.0,66.0,34.0,12.0,15.0,0.0,0.0,36.0,0.0,0.0,153.0,0.0
2019-01-04,0.0,59.0,21.0,83.0,22.0,11.0,17.0,0.0,0.0,38.0,0.0,1.0,176.0,0.0
2019-01-05,1.0,53.0,27.0,73.0,23.0,8.0,12.0,0.0,0.0,39.0,3.0,1.0,129.0,0.0
2019-01-06,0.0,47.0,24.0,44.0,32.0,8.0,11.0,0.0,0.0,28.0,2.0,2.0,129.0,0.0
2019-01-07,0.0,53.0,25.0,79.0,24.0,16.0,11.0,0.0,0.0,34.0,2.0,0.0,150.0,0.0
2019-01-08,0.0,59.0,28.0,58.0,28.0,13.0,13.0,0.0,0.0,34.0,0.0,0.0,152.0,0.0
2019-01-09,0.0,67.0,24.0,54.0,29.0,11.0,10.0,0.0,0.0,30.0,0.0,1.0,148.0,0.0
2019-01-10,1.0,68.0,20.0,71.0,16.0,12.0,8.0,0.0,0.0,26.0,1.0,0.0,146.0,0.0
2019-01-11,0.0,61.0,24.0,65.0,27.0,9.0,25.0,0.0,0.0,30.0,0.0,0.0,128.0,0.0
2019-01-12,0.0,64.0,26.0,58.0,23.0,11.0,13.0,0.0,0.0,35.0,1.0,0.0,122.0,0.0
2019-01-13,0.0,50.0,28.0,53.0,25.0,9.0,14.0,0.0,0.0,32.0,0.0,0.0,160.0,0.0
2019-01-14,0.0,52.0,17.0,68.0,17.0,16.0,12.0,0.0,0.0,38.0,1.0,0.0,140.0,0.0
2019-01-15,0.0,71.0,30.0,67.0,25.0,16.0,12.0,0.0,0.0,33.0,1.0,0.0,139.0,0.0
2019-01-16,0.0,51.0,26.0,65.0,22.0,14.0,15.0,0.0,0.0,36.0,2.0,0.0,162.0,0.0
2019-01-17,1.0,62.0,25.0,60.0,26.0,6.0,17.0,0.0,0.0,42.0,1.0,0.0,174.0,0.0
2019-01-18,0.0,57.0,19.0,65.0,27.0,13.0,19.0,0.0,0.0,49.0,0.0,0.0,151.0,0.0
2019-01-19,0.0,65.0,27.0,57.0,24.0,15.0,15.0,0.0,0.0,40.0,2.0,1.0,151.0,0.0
2019-01-20,0.0,51.0,17.0,77.0,22.0,12.0,14.0,0.0,0.0,36.0,4.0,0.0,168.0,0.0
2019-01-21,2.0,59.0,22.0,52.0,21.0,13.0,18.0,0.0,0.0,44.0,0.0,0.0,164.0,0.0
2019-01-22,2.0,59.0,26.0,70.0,36.0,12.0,13.0,0.0,0.0,46.0,0.0,0.0,163.0,0.0
2019-01-23,0.0,58.0,16.0,59.0,22.0,11.0,17.0,0.0,0.0,37.0,3.0,0.0,148.0,0.0
2019-01-24,0.0,54.0,27.0,55.0,22.0,6.0,20.0,0.0,0.0,38.0,0.0,0.0,163.0,0.0
2019-01-25,0.0,53.0,22.0,46.0,25.0,16.0,23.0,0.0,0.0,22.0,0.0,0.0,144.0,0.0
2019-01-26,0.0,55.0,21.0,64.0,16.0,14.0,13.0,0.0,0.0,40.0,0.0,0.0,139.0,0.0
2019-01-27,0.0,51.0,19.0,74.0,32.0,17.0,11.0,0.0,0.0,33.0,1.0,0.0,114.0,0.0
2019-01-28,0.0,68.0,20.0,72.0,26.0,15.0,13.0,0.0,0.0,36.0,1.0,0.0,150.0,0.0
2019-01-29,0.0,61.0,20.0,58.0,28.0,11.0,9.0,0.0,0.0,40.0,1.0,0.0,172.0,0.0
2019-01-30,0.0,59.0,34.0,64.0,23.0,16.0,18.0,0.0,0.0,27.0,1.0,0.0,178.0,0.0
2019-01-31,1.0,47.0,29.0,67.0,21.0,15.0,15.0,0.0,0.0,36.0,0.0,0.0,178.0,0.0
2019-02-01,2.0,55.0,19.0,66.0,21.0,10.0,14.0,0.0,0.0,26.0,1.0,1.0,168.0,0.0
2019-02-02,0.0,55.0,20.0,75.0,27.0,10.0,13.0,0.0,0.0,50.0,2.0,0.0,173.0,0.0
2019-02-03,0.0,56.0,20.0,71.0,23.0,22.0,20.0,0.0,0.0,35.0,3.0,0.0,167.0,0.0
2019-02-04,0.0,63.0,14.0,68.0,22.0,7.0,16.0,0.0,0.0,36.0,2.0,1.0,144.0,0.0
2019-02-05,0.0,54.0,30.0,76.0,24.0,14.0,12.0,0.0,0.0,19.0,1.0,0.0,144.0,0.0
2019-02-06,0.0,64.0,23.0,56.0,23.0,5.0,10.0,0.0,0.0,32.0,1.0,0.0,151.0,0.0
2019-02-07,0.0,59.0,21.0,52.0,21.0,9.0,6.0,0.0,0.0,28.0,1.0,3.0,142.0,0.0
2019-02-08,1.0,47.0,20.0,70.0,18.0,14.0,17.0,0.0,0.0,32.0,0.0,0.0,144.0,0.0
2019-02-09,0.0,51.0,21.0,69.0,23.0,10.0,13.0,0.0,0.0,29.0,1.0,1.0,147.0,0.0
2019-02-10,0.0,66.0,16.0,73.0,22.0,14.0,15.0,0.0,0.0,35.0,2.0,0.0,151.0,0.0
2019-02-11,0.0,59.0,26.0,59.0,32.0,13.0,17.0,0.0,0.0,30.0,1.0,1.0,157.0,0.0
2019-02-12,0.0,68.0,25.0,53.0,25.0,11.0,16.0,0.0,0.0,35.0,1.0,0.0,129.0,0.0
2019-02-13,0.0,52.0,19.0,61.0,17.0,14.0,13.0,0.0,0.0,26.0,0.0,0.0,142.0,0.0
2019-02-14,0.0,53.0,19.0,63.0,19.0,14.0,19.0,0.0,0.0,36.0,1.0,0.0,121.0,0.0
2019-02-15,0.0,63.0,23.0,49.0,20.0,15.0,11.0,0.0,0.0,27.0,0.0,1.0,118.0,0.0
2019-02-16,1.0,55.0,30.0,59.0,28.0,10.0,14.0,0.0,0.0,28.0,2.0,0.0,127.0,0.0
2019-02-17,0.0,65.0,25.0,57.0,21.0,14.0,13.0,0.0,0.0,31.0,2.0,0.0,148.0,0.0
2019-02-18,0.0,50.0,17.0,54.0,25.0,9.0,26.0,0.0,0.0,31.0,1.0,0.0,151.0,0.0
2019-02-19,0.0,53.0,22.0,59.0,19.0,11.0,15.0,0.0,0.0,35.0,0.0,0.0,129.0,0.0
2019-02-20,0.0,53.0,19.0,56.0,23.0,5.0,16.0,0.0,0.0,38.0,1.0,0.0,137.0,0.0
2019-02-21,0.0,43.0,19.0,66.0,23.0,9.0,9.0,0.0,0.0,39.0,0.0,0.0,124.0,0.0
2019-02-22,0.0,53.0,17.0,58.0,22.0,5.0,21.0,0.0,0.0,28.0,0.0,0.0,126.0,0.0
2019-02-23,0.0,48.0,23.0,65.0,14.0,11.0,11.0,0.0,0.0,31.0,2.0,0.0,138.0,0.0
2019-02-24,1.0,46.0,10.0,52.0,27.0,16.0,13.0,0.0,0.0,34.0,0.0,1.0,164.0,0.0
2019-02-25,0.0,53.0,24.0,64.0,21.0,10.0,14.0,0.0,0.0,30.0,3.0,0.0,142.0,0.0
2019-02-26,0.0,43.0,18.0,53.0,24.0,16.0,15.0,0.0,0.0,33.0,3.0,0.0,165.0,0.0
2019-02-27,0.0,55.0,28.0,71.0,19.0,15.0,16.0,0.0,0.0,41.0,1.0,0.0,127.0,0.0
2019-02-28,0.0,58.0,23.0,65.0,23.0,7.0,14.0,0.0,0.0,30.0,1.0,1.0,168.0,0.0
2019-03-01,0.0,49.0,19.0,74.0,27.0,7.0,17.0,0.0,0.0,30.0,2.0,1.0,162.0,0.0
2019-03-02,0.0,54.0,17.0,59.0,27.0,17.0,9.0,0.0,0.0,41.0,1.0,2.0,141.0,0.0
2019-03-03,0.0,60.0,22.0,53.0,20.0,8.0,15.0,0.0,0.0,33.0,2.0,0.0,154.0,0.0
2019-03-04,0.0,41.0,25.0,77.0,16.0,8.0,16.0,0.0,0.0,42.0,5.0,0.0,130.0,0.0
2019-03-05,0.0,67.0,26.0,70.0,21.0,14.0,15.0,0.0,0.0,29.0,0.0,0.0,126.0,0.0
2019-03-06,0.0,48.0,26.0,62.0,25.0,11.0,9.0,0.0,0.0,35.0,2.0,0.0,154.0,0.0
2019-03-07,0.0,61.0,23.0,50.0,22.0,11.0,21.0,0.0,0.0,43.0,2.0,0.0,156.0,0.0
2019-03-08,0.0,52.0,28.0,74.0,19.0,15.0,17.0,0.0,0.0,33.0,2.0,0.0,127.0,0.0
2019-03-09,0.0,49.0,22.0,63.0,21.0,8.0,14.0,0.0,0.0,31.0,2.0,0.0,144.0,0.0
2019-03-10,0.0,57.0,18.0,76.0,21.0,12.0,13.0,0.0,0.0,47.0,1.0,0.0,124.0,0.0
2019-03-11,0.0,64.0,22.0,47.0,16.0,13.0,10.0,0.0,0.0,29.0,0.0,0.0,116.0,0.0
2019-03-12,0.0,56.0,16.0,64.0,29.0,12.0,9.0,0.0,0.0,35.0,1.0,0.0,145.0,0.0
2019-03-13,0.0,49.0,23.0,58.0,21.0,10.0,9.0,0.0,0.0,33.0,2.0,2.0,134.0,0.0
2019-03-14,0.0,53.0,25.0,68.0,18.0,11.0,6.0,0.0,0.0,20.0,1.0,0.0,129.0,0.0
2019-03-15,0.0,42.0,21.0,56.0,26.0,15.0,15.0,0.0,0.0,35.0,0.0,0.0,151.0,0.0
2019-03-16,0.0,53.0,25.0,62.0,18.0,8.0,11.0,0.0,0.0,19.0,0.0,0.0,122.0,0.0
2019-03-17,0.0,58.0,20.0,50.0,23.0,10.0,15.0,0.0,0.0,31.0,1.0,0.0,150.0,0.0
2019-03-18,0.0,58.0,26.0,56.0,17.0,8.0,15.0,0.0,0.0,35.0,2.0,0.0,153.0,0.0
2019-03-19,0.0,66.0,25.0,67.0,19.0,10.0,10.0,0.0,0.0,40.0,1.0,0.0,151.0,0.0
2019-03-20,0.0,47.0,15.0,51.0,25.0,8.0,9.0,0.0,0.0,33.0,1.0,0.0,126.0,0.0
2019-03-21,0.0,66.0,28.0,52.0,24.0,14.0,9.0,0.0,0.0,40.0,1.0,2.0,156.0,0.0
2019-03-22,1.0,53.0,25.0,49.0,12.0,13.0,15.0,0.0,0.0,31.0,1.0,0.0,131.0,0.0
2019-03-23,0.0,51.0,22.0,54.0,28.0,9.0,17.0,0.0,0.0,26.0,0.0,1.0,140.0,0.0
2019-03-24,2.0,64.0,29.0,58.0,10.0,8.0,16.0,0.0,0.0,28.0,3.0,1.0,130.0,0.0
2019-03-25,0.0,57.0,21.0,76.0,25.0,13.0,20.0,0.0,0.0,38.0,3.0,2.0,141.0,0.0
2019-03-26,0.0,58.0,28.0,64.0,18.0,6.0,12.0,0.0,0.0,33.0,1.0,1.0,116.0,0.0
2019-03-27,0.0,64.0,26.0,45.0,21.0,5.0,17.0,0.0,0.0,29.0,1.0,0.0,115.0,0.0
2019-03-28,0.0,46.0,31.0,56.0,21.0,8.0,8.0,0.0,0.0,27.0,1.0,1.0,135.0,0.0
2019-03-29,0.0,51.0,21.0,54.0,27.0,11.0,11.0,0.0,0.0,29.0,0.0,3.0,116.0,0.0
2019-03-30,0.0,56.0,21.0,50.0,18.0,11.0,17.0,0.0,0.0,42.0,1.0,0.0,130.0,0.0
2019-03-31,0.0,68.0,20.0,54.0,28.0,10.0,14.0,0.0,0.0,41.0,0.0,1.0,128.0,0.0
2019-04-01,0.0,69.0,24.0,46.0,17.0,9.0,11.0,0.0,0.0,43.0,1.0,0.0,138.0,0.0
2019-04-02,0.0,61.0,34.0,49.0,26.0,7.0,10.0,0.0,0.0,28.0,2.0,0.0,115.0,0.0
2019-04-03,1.0,58.0,21.0,60.0,30.0,14.0,9.0,0.0,0.0,42.0,0.0,0.0,139.0,0.0
2019-04-04,0.0,57.0,20.0,51.0,17.0,5.0,18.0,0.0,0.0,33.0,0.0,0.0,147.0,0.0
2019-04-05,0.0,64.0,21.0,66.0,26.0,14.0,13.0,0.0,0.0,24.0,1.0,0.0,148.0,0.0
2019-04-06,0.0,54.0,25.0,67.0,21.0,5.0,14.0,0.0,0.0,38.0,4.0,0.0,154.0,0.0
2019-04-07,1.0,72.0,23.0,67.0,17.0,9.0,15.0,0.0,0.0,32.0,1.0,0.0,158.0,0.0
2019-04-08,0.0,72.0,25.0,62.0,25.0,9.0,13.0,0.0,0.0,47.0,1.0,0.0,159.0,0.0
2019-04-09,0.0,50.0,29.0,46.0,22.0,10.0,15.0,0.0,0.0,38.0,1.0,0.0,129.0,0.0
2019-04-10,0.0,58.0,24.0,75.0,24.0,14.0,17.0,0.0,0.0,34.0,1.0,1.0,115.0,0.0
2019-04-11,1.0,66.0,17.0,62.0,24.0,6.0,11.0,0.0,0.0,25.0,1.0,0.0,165.0,0.0
2019-04-12,0.0,57.0,26.0,73.0,23.0,8.0,19.0,0.0,0.0,30.0,1.0,0.0,162.0,0.0
2019-04-13,0.0,68.0,24.0,71.0,21.0,16.0,22.0,0.0,0.0,42.0,2.0,0.0,143.0,0.0
2019-04-14,0.0,66.0,26.0,54.0,34.0,11.0,20.0,0.0,0.0,26.0,0.0,0.0,161.0,0.0
2019-04-15,0.0,66.0,21.0,62.0,26.0,14.0,26.0,0.0,0.0,23.0,5.0,1.0,151.0,0.0
2019-04-16,0.0,69.0,27.0,62.0,30.0,15.0,15.0,0.0,0.0,39.0,2.0,0.0,171.0,0.0
2019-04-17,0.0,55.0,21.0,58.0,32.0,7.0,18.0,0.0,0.0,33.0,3.0,1.0,150.0,0.0
2019-04-18,1.0,61.0,34.0,62.0,30.0,11.0,20.0,0.0,0.0,35.0,0.0,0.0,148.0,0.0
2019-04-19,0.0,72.0,21.0,63.0,20.0,8.0,12.0,0.0,0.0,34.0,1.0,0.0,153.0,0.0
2019-04-20,1.0,86.0,20.0,57.0,36.0,15.0,13.0,0.0,0.0,38.0,1.0,0.0,161.0,0.0
2019-04-21,0.0,62.0,18.0,69.0,24.0,11.0,20.0,0.0,0.0,38.0,1.0,0.0,133.0,0.0
2019-04-22,0.0,62.0,32.0,72.0,25.0,9.0,21.0,0.0,0.0,51.0,1.0,0.0,180.0,0.0
2019-04-23,0.0,68.0,21.0,60.0,26.0,11.0,12.0,0.0,0.0,42.0,1.0,0.0,144.0,0.0
2019-04-24,0.0,75.0,23.0,62.0,31.0,6.0,17.0,0.0,0.0,33.0,2.0,0.0,134.0,0.0
2019-04-25,0.0,67.0,22.0,64.0,17.0,15.0,17.0,0.0,0.0,28.0,2.0,2.0,144.0,0.0
2019-04-26,2.0,66.0,14.0,49.0,24.0,5.0,16.0,0.0,0.0,29.0,2.0,0.0,148.0,0.0
2019-04-27,0.0,64.0,16.0,66.0,20.0,12.0,18.0,0.0,0.0,27.0,1.0,0.0,141.0,0.0
2019-04-28,1.0,69.0,22.0,74.0,30.0,13.0,17.0,0.0,0.0,35.0,2.0,1.0,142.0,0.0
2019-04-29,1.0,75.0,31.0,62.0,28.0,12.0,20.0,0.0,0.0,40.0,0.0,0.0,151.0,0.0
2019-04-30,0.0,72.0,22.0,63.0,20.0,16.0,25.0,0.0,0.0,32.0,3.0,1.0,121.0,0.0
2019-05-01,0.0,69.0,17.0,54.0,29.0,11.0,19.0,0.0,0.0,33.0,1.0,0.0,148.0,0.0
2019-05-02,0.0,77.0,23.0,62.0,21.0,15.0,13.0,0.0,0.0,38.0,2.0,2.0,150.0,0.0
2019-05-03,0.0,79.0,18.0,71.0,35.0,4.0,12.0,0.0,0.0,29.0,0.0,0.0,161.0,0.0
2019-05-04,0.0,67.0,28.0,70.0,26.0,5.0,23.0,0.0,0.0,42.0,2.0,0.0,159.0,0.0
2019-05-05,0.0,66.0,24.0,74.0,25.0,5.0,15.0,0.0,0.0,28.0,3.0,0.0,147.0,0.0
2019-05-06,1.0,71.0,32.0,79.0,26.0,12.0,15.0,0.0,0.0,39.0,1.0,0.0,176.0,0.0
2019-05-07,1.0,52.0,33.0,86.0,34.0,17.0,15.0,0.0,0.0,20.0,1.0,0.0,163.0,0.0
2019-05-08,0.0,61.0,24.0,64.0,18.0,17.0,21.0,0.0,0.0,42.0,4.0,1.0,165.0,0.0
2019-05-09,1.0,75.0,28.0,58.0,19.0,8.0,16.0,0.0,0.0,32.0,2.0,1.0,149.0,0.0
2019-05-10,0.0,77.0,30.0,63.0,26.0,9.0,20.0,0.0,0.0,34.0,1.0,1.0,139.0,0.0
2019-05-11,3.0,84.0,19.0,48.0,24.0,21.0,23.0,0.0,0.0,40.0,2.0,1.0,128.0,0.0
2019-05-12,1.0,69.0,17.0,61.0,28.0,15.0,14.0,0.0,0.0,49.0,2.0,0.0,157.0,0.0
2019-05-13,2.0,70.0,17.0,63.0,32.0,15.0,20.0,0.0,0.0,41.0,0.0,0.0,153.0,0.0
2019-05-14,0.0,78.0,30.0,81.0,23.0,15.0,24.0,0.0,0.0,47.0,0.0,0.0,136.0,0.0
2019-05-15,0.0,69.0,22.0,73.0,21.0,7.0,17.0,0.0,0.0,46.0,1.0,0.0,163.0,0.0
2019-05-16,0.0,79.0,20.0,58.0,24.0,8.0,28.0,0.0,0.0,28.0,1.0,0.0,143.0,0.0
2019-05-17,1.0,63.0,27.0,77.0,29.0,11.0,20.0,0.0,0.0,45.0,0.0,0.0,149.0,0.0
2019-05-18,0.0,89.0,29.0,66.0,26.0,15.0,20.0,0.0,0.0,50.0,1.0,1.0,147.0,0.0
2019-05-19,0.0,75.0,21.0,74.0,30.0,13.0,25.0,0.0,0.0,42.0,1.0,0.0,162.0,0.0
2019-05-20,2.0,74.0,29.0,60.0,25.0,16.0,18.0,0.0,0.0,39.0,4.0,0.0,156.0,0.0
2019-05-21,0.0,90.0,28.0,67.0,28.0,8.0,17.0,0.0,0.0,50.0,1.0,0.0,150.0,0.0
2019-05-22,0.0,67.0,23.0,63.0,30.0,4.0,19.0,0.0,0.0,32.0,3.0,0.0,154.0,0.0
2019-05-23,0.0,65.0,29.0,63.0,19.0,15.0,17.0,0.0,0.0,38.0,3.0,0.0,163.0,0.0
2019-05-24,0.0,66.0,28.0,54.0,23.0,7.0,19.0,0.0,0.0,41.0,1.0,0.0,141.0,0.0
2019-05-25,0.0,72.0,21.0,66.0,28.0,14.0,25.0,0.0,0.0,44.0,0.0,0.0,170.0,0.0
2019-05-26,1.0,83.0,20.0,77.0,22.0,11.0,19.0,0.0,0.0,36.0,2.0,0.0,140.0,0.0
2019-05-27,1.0,82.0,27.0,57.0,33.0,13.0,23.0,0.0,0.0,28.0,1.0,0.0,171.0,0.0
2019-05-28,0.0,84.0,23.0,71.0,24.0,15.0,15.0,0.0,0.0,34.0,1.0,0.0,152.0,0.0
2019-05-29,1.0,73.0,21.0,70.0,31.0,12.0,21.0,0.0,0.0,39.0,2.0,1.0,150.0,0.0
2019-05-30,1.0,72.0,23.0,63.0,37.0,15.0,16.0,0.0,0.0,44.0,2.0,0.0,154.0,0.0
2019-05-31,0.0,81.0,28.0,65.0,29.0,14.0,17.0,0.0,0.0,25.0,0.0,0.0,165.0,0.0
2019-06-01,0.0,79.0,22.0,71.0,29.0,12.0,14.0,0.0,0.0,39.0,2.0,1.0,165.0,0.0
2019-06-02,0.0,76.0,23.0,78.0,24.0,7.0,21.0,0.0,0.0,29.0,3.0,0.0,160.0,0.0
2019-06-03,0.0,80.0,29.0,66.0,20.0,13.0,21.0,0.0,0.0,36.0,2.0,0.0,141.0,0.0
2019-06-04,0.0,70.0,25.0,66.0,26.0,10.0,21.0,0.0,0.0,36.0,0.0,0.0,145.0,0.0
2019-06-05,0.0,69.0,30.0,61.0,26.0,13.0,15.0,0.0,0.0,33.0,5.0,0.0,151.0,0.0
2019-06-06,0.0,80.0,28.0,57.0,29.0,11.0,21.0,0.0,0.0,36.0,0.0,0.0,149.0,0.0
2019-06-07,1.0,75.0,22.0,65.0,25.0,15.0,19.0,0.0,0.0,51.0,0.0,0.0,141.0,0.0
2019-06-08,0.0,64.0,28.0,66.0,26.0,21.0,20.0,0.0,0.0,34.0,0.0,1.0,142.0,0.0
2019-06-09,0.0,71.0,24.0,68.0,35.0,10.0,21.0,0.0,0.0,37.0,2.0,0.0,172.0,0.0
2019-06-10,1.0,77.0,30.0,62.0,21.0,23.0,26.0,0.0,0.0,54.0,4.0,0.0,164.0,0.0
2019-06-11,0.0,67.0,31.0,57.0,26.0,15.0,15.0,0.0,0.0,47.0,0.0,0.0,150.0,0.0
2019-06-12,0.0,74.0,26.0,65.0,29.0,20.0,18.0,0.0,0.0,28.0,3.0,0.0,153.0,0.0
2019-06-13,1.0,73.0,41.0,75.0,30.0,10.0,10.0,0.0,0.0,36.0,1.0,0.0,168.0,0.0
2019-06-14,1.0,70.0,15.0,75.0,28.0,7.0,19.0,0.0,0.0,38.0,3.0,0.0,162.0,0.0
2019-06-15,0.0,88.0,24.0,64.0,25.0,12.0,11.0,0.0,0.0,36.0,3.0,0.0,152.0,0.0
2019-06-16,0.0,85.0,28.0,83.0,33.0,9.0,11.0,0.0,0.0,38.0,0.0,0.0,155.0,0.0
2019-06-17,0.0,91.0,22.0,58.0,24.0,12.0,22.0,0.0,0.0,41.0,2.0,0.0,165.0,0.0
2019-06-18,0.0,65.0,28.0,68.0,23.0,8.0,18.0,0.0,0.0,36.0,0.0,0.0,183.0,0.0
2019-06-19,0.0,59.0,27.0,59.0,31.0,9.0,20.0,0.0,0.0,28.0,1.0,0.0,158.0,0.0
2019-06-20,0.0,86.0,24.0,74.0,30.0,8.0,11.0,0.0,0.0,34.0,1.0,0.0,147.0,0.0
2019-06-21,0.0,68.0,23.0,71.0,31.0,10.0,15.0,0.0,0.0,31.0,0.0,1.0,132.0,0.0
2019-06-22,0.0,71.0,18.0,67.0,26.0,15.0,20.0,0.0,0.0,32.0,1.0,0.0,127.0,0.0
2019-06-23,0.0,90.0,21.0,71.0,21.0,13.0,14.0,0.0,0.0,35.0,1.0,1.0,130.0,0.0
2019-06-24,0.0,81.0,23.0,77.0,30.0,7.0,14.0,0.0,0.0,49.0,2.0,0.0,150.0,0.0
2019-06-25,0.0,75.0,21.0,68.0,20.0,12.0,19.0,0.0,0.0,32.0,0.0,0.0,145.0,0.0
2019-06-26,0.0,68.0,18.0,61.0,27.0,11.0,29.0,0.0,0.0,47.0,2.0,0.0,148.0,0.0
2019-06-27,0.0,71.0,22.0,50.0,30.0,15.0,18.0,0.0,0.0,20.0,1.0,0.0,135.0,0.0
2019-06-28,0.0,61.0,25.0,59.0,26.0,16.0,19.0,0.0,0.0,47.0,2.0,1.0,137.0,0.0
2019-06-29,0.0,67.0,22.0,50.0,28.0,8.0,15.0,0.0,0.0,45.0,0.0,0.0,138.0,0.0
2019-06-30,0.0,73.0,23.0,52.0,24.0,16.0,12.0,0.0,0.0,35.0,1.0,3.0,155.0,0.0
2019-07-01,0.0,57.0,21.0,73.0,36.0,19.0,14.0,0.0,0.0,41.0,6.0,1.0,138.0,0.0
2019-07-02,0.0,53.0,26.0,46.0,33.0,9.0,16.0,0.0,0.0,39.0,2.0,1.0,165.0,0.0
2019-07-03,1.0,76.0,22.0,62.0,19.0,9.0,16.0,0.0,0.0,31.0,1.0,1.0,145.0,0.0
2019-07-04,1.0,56.0,27.0,61.0,16.0,6.0,22.0,0.0,0.0,41.0,1.0,0.0,146.0,0.0
2019-07-05,1.0,71.0,29.0,60.0,24.0,12.0,17.0,0.0,0.0,29.0,1.0,0.0,163.0,0.0
2019-07-06,1.0,67.0,23.0,66.0,30.0,16.0,17.0,0.0,0.0,29.0,1.0,0.0,139.0,0.0
2019-07-07,1.0,68.0,21.0,68.0,21.0,18.0,17.0,0.0,0.0,36.0,0.0,0.0,156.0,0.0
2019-07-08,0.0,58.0,19.0,54.0,15.0,17.0,9.0,0.0,0.0,31.0,3.0,1.0,156.0,0.0
2019-07-09,0.0,62.0,25.0,67.0,22.0,13.0,18.0,0.0,0.0,35.0,1.0,2.0,127.0,0.0
2019-07-10,0.0,55.0,23.0,51.0,26.0,14.0,11.0,0.0,0.0,42.0,3.0,1.0,139.0,0.0
2019-07-11,0.0,65.0,22.0,50.0,16.0,12.0,23.0,0.0,0.0,35.0,3.0,0.0,147.0,0.0
2019-07-12,0.0,70.0,29.0,61.0,32.0,13.0,9.0,0.0,0.0,43.0,3.0,0.0,149.0,0.0
2019-07-13,0.0,61.0,18.0,64.0,20.0,11.0,14.0,0.0,0.0,42.0,2.0,2.0,167.0,0.0
2019-07-14,0.0,52.0,27.0,55.0,27.0,14.0,17.0,0.0,0.0,34.0,0.0,0.0,180.0,0.0
2019-07-15,1.0,66.0,23.0,77.0,32.0,11.0,15.0,0.0,0.0,38.0,1.0,0.0,150.0,0.0
2019-07-16,0.0,63.0,24.0,68.0,18.0,15.0,20.0,0.0,0.0,43.0,3.0,0.0,159.0,0.0
2019-07-17,0.0,59.0,25.0,53.0,20.0,14.0,15.0,0.0,0.0,36.0,2.0,1.0,149.0,0.0
2019-07-18,1.0,77.0,25.0,66.0,30.0,17.0,19.0,0.0,0.0,49.0,0.0,1.0,143.0,0.0
2019-07-19,1.0,76.0,25.0,61.0,36.0,12.0,25.0,0.0,0.0,50.0,0.0,0.0,167.0,0.0
2019-07-20,0.0,86.0,21.0,53.0,28.0,17.0,11.0,0.0,0.0,45.0,2.0,1.0,156.0,0.0
2019-07-21,0.0,64.0,22.0,68.0,24.0,12.0,14.0,0.0,0.0,27.0,0.0,1.0,173.0,0.0
2019-07-22,0.0,84.0,19.0,62.0,32.0,16.0,18.0,0.0,0.0,56.0,4.0,0.0,156.0,0.0
2019-07-23,0.0,64.0,22.0,64.0,23.0,15.0,20.0,0.0,0.0,41.0,1.0,0.0,146.0,0.0
2019-07-24,1.0,64.0,30.0,73.0,30.0,8.0,12.0,0.0,0.0,44.0,1.0,0.0,157.0,0.0
2019-07-25,1.0,54.0,30.0,58.0,24.0,9.0,22.0,0.0,0.0,48.0,0.0,1.0,149.0,0.0
2019-07-26,0.0,66.0,23.0,64.0,22.0,13.0,18.0,0.0,0.0,29.0,0.0,1.0,158.0,0.0
2019-07-27,0.0,57.0,24.0,53.0,23.0,13.0,22.0,0.0,0.0,38.0,1.0,1.0,137.0,0.0
2019-07-28,0.0,62.0,22.0,64.0,31.0,9.0,16.0,0.0,0.0,41.0,0.0,0.0,160.0,0.0
2019-07-29,1.0,84.0,15.0,64.0,28.0,10.0,19.0,0.0,0.0,38.0,0.0,2.0,147.0,0.0
2019-07-30,0.0,84.0,35.0,70.0,28.0,17.0,18.0,0.0,0.0,32.0,1.0,1.0,132.0,0.0
2019-07-31,0.0,63.0,23.0,59.0,21.0,10.0,20.0,0.0,0.0,43.0,0.0,0.0,131.0,0.0
2019-08-01,0.0,75.0,31.0,54.0,28.0,9.0,20.0,0.0,0.0,33.0,2.0,0.0,135.0,0.0
2019-08-02,0.0,62.0,29.0,82.0,23.0,7.0,20.0,0.0,0.0,34.0,0.0,0.0,163.0,0.0
2019-08-03,0.0,62.0,17.0,57.0,22.0,20.0,16.0,0.0,0.0,34.0,3.0,2.0,143.0,0.0
2019-08-04,0.0,53.0,24.0,60.0,24.0,10.0,17.0,0.0,0.0,40.0,0.0,0.0,137.0,0.0
2019-08-05,1.0,64.0,15.0,59.0,18.0,12.0,19.0,0.0,0.0,33.0,1.0,0.0,143.0,0.0
2019-08-06,0.0,62.0,25.0,69.0,26.0,12.0,17.0,0.0,0.0,46.0,3.0,1.0,141.0,0.0
2019-08-07,0.0,64.0,26.0,55.0,32.0,25.0,24.0,0.0,0.0,38.0,1.0,0.0,153.0,0.0
2019-08-08,1.0,72.0,24.0,52.0,36.0,7.0,22.0,0.0,0.0,47.0,2.0,0.0,136.0,0.0
