DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,AVC,CARDIOPATIA,CHOQUE CARDIOPATICO,AVC (COVID),INFARTO (COVID),INFARTO,SUBITA,INDETERMINADA,DEMAIS OBITOS,COVID19
2020-10-13,0.0,19.0,7.0,28.0,18.0,5.0,11.0,6.0,1.0,17.0,0.0,0.0,82.0,20.0
2020-10-14,2.0,35.0,9.0,37.0,12.0,4.0,14.0,3.0,2.0,15.0,0.0,0.0,88.0,15.0
2020-10-15,3.0,23.0,19.0,30.0,15.0,6.0,5.0,7.0,0.0,21.0,0.0,1.0,81.0,22.0
2020-10-16,0.0,27.0,11.0,42.0,16.0,4.0,11.0,3.0,1.0,15.0,0.0,0.0,74.0,15.0
2020-10-17,1.0,36.0,11.0,32.0,11.0,9.0,8.0,4.0,2.0,22.0,0.0,2.0,68.0,22.0
2020-10-18,2.0,39.0,13.0,32.0,16.0,6.0,9.0,2.0,0.0,10.0,1.0,2.0,91.0,11.0
2020-10-19,0.0,37.0,13.0,26.0,16.0,11.0,15.0,2.0,0.0,22.0,2.0,0.0,89.0,19.0
2020-10-20,2.0,33.0,17.0,24.0,14.0,7.0,10.0,5.0,1.0,17.0,0.0,0.0,87.0,20.0
2020-10-21,0.0,33.0,9.0,21.0,18.0,5.0,11.0,6.0,0.0,18.0,0.0,2.0,79.0,19.0
2020-10-22,2.0,31.0,20.0,35.0,16.0,7.0,6.0,3.0,3.0,18.0,1.0,0.0,79.0,22.0
2020-10-23,0.0,34.0,8.0,39.0,20.0,8.0,2.0,1.0,0.0,19.0,0.0,3.0,93.0,13.0
2020-10-24,1.0,38.0,10.0,31.0,19.0,10.0,5.0,11.0,0.0,15.0,1.0,0.0,89.0,19.0
2020-10-25,0.0,28.0,11.0,32.0,15.0,8.0,16.0,3.0,1.0,20.0,1.0,2.0,58.0,17.0
2020-10-26,2.0,23.0,13.0,42.0,21.0,2.0,14.0,6.0,1.0,21.0,0.0,1.0,71.0,22.0
2020-10-27,0.0,36.0,12.0,37.0,25.0,2.0,11.0,7.0,2.0,14.0,0.0,0.0,66.0,15.0
2020-10-28,0.0,25.0,15.0,44.0,19.0,4.0,16.0,4.0,1.0,15.0,0.0,0.0,87.0,23.0
2020-10-29,1.0,34.0,22.0,33.0,15.0,3.0,8.0,4.0,0.0,19.0,0.0,2.0,90.0,14.0
2020-10-30,1.0,41.0,10.0,43.0,19.0,11.0,7.0,9.0,2.0,15.0,0.0,0.0,79.0,21.0
2020-10-31,0.0,29.0,13.0,29.0,19.0,4.0,6.0,8.0,0.0,25.0,1.0,2.0,93.0,16.0
2020-11-01,0.0,45.0,14.0,24.0,19.0,10.0,6.0,1.0,1.0,16.0,1.0,5.0,68.0,15.0
2020-11-02,1.0,25.0,15.0,33.0,21.0,7.0,7.0,1.0,0.0,23.0,0.0,0.0,89.0,18.0
2020-11-03,0.0,28.0,12.0,36.0,18.0,1.0,12.0,5.0,2.0,23.0,0.0,0.0,72.0,12.0
2020-11-04,1.0,21.0,13.0,31.0,10.0,7.0,12.0,3.0,0.0,20.0,0.0,0.0,84.0,16.0
2020-11-05,0.0,31.0,14.0,33.0,22.0,5.0,6.0,4.0,0.0,17.0,1.0,0.0,99.0,33.0
2020-11-06,1.0,31.0,7.0,31.0,16.0,8.0,2.0,6.0,1.0,21.0,2.0,0.0,93.0,27.0
2020-11-07,1.0,38.0,13.0,27.0,18.0,9.0,1.0,8.0,0.0,16.0,0.0,0.0,91.0,19.0
2020-11-08,2.0,34.0,16.0,40.0,14.0,5.0,8.0,5.0,0.0,24.0,0.0,5.0,79.0,21.0
2020-11-09,3.0,34.0,18.0,34.0,19.0,8.0,6.0,7.0,1.0,15.0,0.0,2.0,82.0,21.0
2020-11-10,2.0,32.0,13.0,33.0,16.0,12.0,12.0,4.0,0.0,15.0,1.0,1.0,95.0,16.0
2020-11-11,0.0,34.0,18.0,26.0,22.0,4.0,8.0,9.0,0.0,27.0,1.0,1.0,80.0,23.0
2020-11-12,0.0,42.0,15.0,32.0,17.0,4.0,10.0,9.0,1.0,18.0,1.0,1.0,98.0,28.0
2020-11-13,0.0,40.0,11.0,37.0,24.0,3.0,8.0,8.0,0.0,15.0,0.0,0.0,91.0,15.0
2020-11-14,0.0,31.0,13.0,26.0,11.0,2.0,9.0,8.0,1.0,29.0,3.0,1.0,91.0,21.0
2020-11-15,2.0,42.0,5.0,31.0,11.0,8.0,5.0,9.0,0.0,21.0,2.0,4.0,97.0,26.0
2020-11-16,0.0,28.0,16.0,32.0,26.0,7.0,11.0,8.0,0.0,24.0,0.0,0.0,83.0,22.0
2020-11-17,0.0,34.0,18.0,31.0,15.0,4.0,9.0,4.0,1.0,24.0,0.0,1.0,87.0,20.0
2020-11-18,0.0,38.0,14.0,42.0,13.0,12.0,10.0,11.0,1.0,17.0,2.0,0.0,71.0,29.0
2020-11-19,2.0,35.0,8.0,38.0,14.0,5.0,8.0,3.0,2.0,15.0,0.0,2.0,98.0,32.0
2020-11-20,1.0,38.0,20.0,27.0,28.0,6.0,10.0,8.0,2.0,23.0,2.0,2.0,81.0,28.0
2020-11-21,1.0,32.0,18.0,22.0,27.0,8.0,13.0,7.0,1.0,23.0,1.0,2.0,71.0,23.0
2020-11-22,2.0,29.0,14.0,33.0,17.0,7.0,8.0,6.0,3.0,20.0,0.0,3.0,97.0,30.0
2020-11-23,0.0,29.0,15.0,28.0,13.0,4.0,4.0,9.0,2.0,12.0,0.0,0.0,99.0,33.0
2020-11-24,5.0,43.0,17.0,28.0,15.0,5.0,5.0,8.0,0.0,16.0,0.0,0.0,98.0,36.0
2020-11-25,1.0,42.0,10.0,25.0,20.0,7.0,10.0,10.0,3.0,13.0,0.0,1.0,77.0,36.0
2020-11-26,0.0,27.0,12.0,39.0,14.0,6.0,7.0,6.0,3.0,18.0,0.0,0.0,75.0,33.0
2020-11-27,2.0,31.0,10.0,30.0,17.0,13.0,7.0,9.0,2.0,16.0,0.0,1.0,105.0,28.0
2020-11-28,3.0,43.0,13.0,30.0,14.0,7.0,13.0,8.0,0.0,19.0,2.0,1.0,80.0,37.0
2020-11-29,1.0,43.0,12.0,27.0,21.0,9.0,4.0,13.0,0.0,10.0,0.0,4.0,71.0,37.0
2020-11-30,0.0,27.0,15.0,43.0,23.0,10.0,10.0,13.0,1.0,19.0,1.0,2.0,89.0,30.0
2020-12-01,2.0,32.0,13.0,45.0,22.0,2.0,12.0,8.0,2.0,18.0,1.0,4.0,85.0,34.0
2020-12-02,1.0,27.0,13.0,39.0,19.0,7.0,5.0,14.0,0.0,17.0,0.0,1.0,71.0,34.0
2020-12-03,0.0,38.0,10.0,38.0,20.0,7.0,9.0,9.0,1.0,20.0,1.0,0.0,88.0,36.0
2020-12-04,0.0,40.0,14.0,31.0,20.0,9.0,7.0,11.0,0.0,21.0,0.0,0.0,89.0,37.0
2020-12-05,2.0,31.0,11.0,27.0,16.0,2.0,8.0,9.0,4.0,19.0,0.0,1.0,76.0,32.0
2020-12-06,3.0,26.0,15.0,33.0,18.0,2.0,6.0,18.0,2.0,28.0,1.0,2.0,80.0,31.0
2020-12-07,0.0,29.0,15.0,30.0,19.0,6.0,8.0,9.0,1.0,21.0,0.0,0.0,87.0,50.0
2020-12-08,1.0,24.0,17.0,34.0,16.0,8.0,6.0,6.0,2.0,22.0,0.0,0.0,92.0,40.0
2020-12-09,1.0,38.0,18.0,28.0,17.0,5.0,9.0,11.0,2.0,13.0,1.0,0.0,84.0,44.0
2020-12-10,2.0,33.0,11.0,38.0,26.0,1.0,3.0,5.0,1.0,14.0,0.0,0.0,98.0,40.0
2020-12-11,2.0,41.0,18.0,35.0,6.0,3.0,5.0,10.0,1.0,16.0,1.0,0.0,94.0,52.0
2020-12-12,2.0,37.0,14.0,37.0,22.0,1.0,9.0,12.0,2.0,21.0,0.0,0.0,97.0,54.0
2020-12-13,0.0,30.0,13.0,38.0,21.0,5.0,7.0,13.0,0.0,21.0,1.0,6.0,71.0,34.0
2020-12-14,2.0,35.0,16.0,21.0,18.0,8.0,9.0,16.0,3.0,19.0,0.0,2.0,88.0,43.0
2020-12-15,1.0,43.0,16.0,30.0,21.0,6.0,10.0,17.0,1.0,18.0,1.0,0.0,81.0,45.0
2020-12-16,0.0,42.0,12.0,44.0,16.0,5.0,7.0,18.0,1.0,17.0,1.0,1.0,106.0,54.0
2020-12-17,1.0,35.0,17.0,38.0,19.0,5.0,6.0,10.0,1.0,19.0,0.0,0.0,103.0,50.0
2020-12-18,1.0,35.0,13.0,32.0,23.0,2.0,0.0,10.0,3.0,10.0,0.0,0.0,82.0,54.0
2020-12-19,0.0,42.0,13.0,29.0,17.0,7.0,9.0,11.0,2.0,21.0,1.0,0.0,87.0,43.0
2020-12-20,0.0,30.0,20.0,33.0,19.0,7.0,11.0,8.0,3.0,16.0,0.0,1.0,88.0,52.0
2020-12-21,0.0,33.0,9.0,34.0,16.0,3.0,12.0,9.0,0.0,23.0,1.0,0.0,74.0,38.0
2020-12-22,2.0,31.0,17.0,28.0,22.0,7.0,7.0,17.0,3.0,19.0,0.0,1.0,86.0,48.0
2020-12-23,0.0,31.0,9.0,49.0,18.0,5.0,12.0,10.0,3.0,23.0,0.0,0.0,90.0,41.0
2020-12-24,2.0,40.0,14.0,31.0,12.0,2.0,7.0,11.0,1.0,19.0,0.0,3.0,90.0,50.0
2020-12-25,2.0,40.0,16.0,28.0,16.0,4.0,10.0,13.0,2.0,20.0,0.0,3.0,85.0,42.0
2020-12-26,0.0,27.0,19.0,31.0,10.0,6.0,10.0,13.0,2.0,29.0,1.0,2.0,86.0,33.0
2020-12-27,1.0,37.0,19.0,40.0,20.0,6.0,15.0,12.0,2.0,27.0,1.0,1.0,91.0,31.0
2020-12-28,2.0,34.0,15.0,17.0,13.0,6.0,10.0,9.0,2.0,14.0,0.0,1.0,83.0,41.0
2020-12-29,1.0,29.0,17.0,29.0,21.0,5.0,8.0,17.0,1.0,14.0,0.0,0.0,75.0,49.0
2020-12-30,1.0,34.0,18.0,24.0,16.0,4.0,8.0,13.0,4.0,27.0,2.0,0.0,90.0,52.0
2021-01-01,0.0,40.0,16.0,28.0,19.0,4.0,15.0,17.0,2.0,11.0,2.0,0.0,96.0,45.0
2021-01-02,0.0,27.0,15.0,29.0,18.0,6.0,9.0,17.0,3.0,23.0,0.0,2.0,85.0,42.0
2021-01-03,0.0,34.0,17.0,28.0,15.0,3.0,3.0,16.0,3.0,20.0,1.0,1.0,76.0,50.0
2021-01-04,3.0,29.0,12.0,32.0,22.0,8.0,13.0,13.0,4.0,13.0,0.0,0.0,84.0,38.0
2021-01-05,2.0,35.0,13.0,27.0,21.0,8.0,7.0,17.0,0.0,27.0,0.0,0.0,82.0,53.0
2021-01-06,2.0,39.0,15.0,38.0,22.0,8.0,6.0,14.0,5.0,16.0,0.0,1.0,75.0,48.0
2021-01-07,1.0,28.0,13.0,40.0,16.0,4.0,7.0,10.0,0.0,15.0,0.0,1.0,97.0,51.0
2021-01-08,2.0,43.0,8.0,40.0,20.0,8.0,6.0,19.0,1.0,20.0,2.0,0.0,76.0,58.0
2021-01-09,6.0,49.0,19.0,41.0,20.0,3.0,11.0,20.0,2.0,9.0,1.0,0.0,96.0,46.0
2021-01-10,1.0,31.0,9.0,30.0,14.0,9.0,13.0,18.0,4.0,13.0,2.0,0.0,104.0,42.0
2021-01-11,5.0,32.0,4.0,27.0,9.0,11.0,6.0,17.0,3.0,11.0,2.0,2.0,78.0,54.0
2021-01-12,1.0,26.0,18.0,29.0,16.0,6.0,3.0,11.0,1.0,18.0,0.0,1.0,99.0,58.0
2021-01-13,3.0,36.0,14.0,24.0,20.0,8.0,8.0,16.0,3.0,27.0,1.0,0.0,88.0,45.0
2021-01-14,0.0,32.0,20.0,34.0,24.0,12.0,14.0,14.0,2.0,14.0,1.0,0.0,77.0,60.0
2021-01-15,1.0,43.0,13.0,32.0,21.0,3.0,8.0,19.0,2.0,17.0,0.0,1.0,82.0,63.0
2021-01-16,2.0,35.0,12.0,37.0,22.0,9.0,13.0,12.0,2.0,19.0,0.0,0.0,88.0,51.0
2021-01-17,2.0,37.0,11.0,48.0,13.0,6.0,7.0,19.0,1.0,13.0,1.0,2.0,87.0,63.0
2021-01-18,1.0,32.0,10.0,37.0,28.0,16.0,4.0,23.0,2.0,23.0,0.0,1.0,85.0,66.0
2021-01-19,1.0,37.0,14.0,37.0,14.0,10.0,9.0,21.0,2.0,15.0,0.0,2.0,90.0,56.0
2021-01-20,2.0,37.0,15.0,30.0,16.0,4.0,7.0,16.0,2.0,22.0,4.0,2.0,79.0,46.0
2021-01-21,0.0,23.0,19.0,33.0,15.0,3.0,7.0,13.0,1.0,23.0,0.0,0.0,91.0,70.0
2021-01-22,2.0,27.0,13.0,34.0,11.0,6.0,6.0,12.0,0.0,11.0,2.0,0.0,84.0,47.0
2021-01-23,3.0,34.0,13.0,24.0,24.0,4.0,5.0,11.0,2.0,24.0,0.0,0.0,96.0,55.0
2021-01-24,0.0,34.0,17.0,42.0,15.0,8.0,9.0,16.0,3.0,19.0,1.0,1.0,82.0,62.0
2021-01-25,2.0,42.0,18.0,43.0,18.0,8.0,9.0,14.0,4.0,17.0,1.0,1.0,98.0,67.0
2021-01-26,1.0,40.0,20.0,30.0,19.0,8.0,11.0,20.0,2.0,16.0,1.0,1.0,92.0,46.0
2021-01-27,0.0,27.0,17.0,37.0,16.0,8.0,3.0,17.0,2.0,19.0,3.0,0.0,79.0,57.0
2021-01-28,0.0,26.0,18.0,47.0,23.0,7.0,10.0,10.0,1.0,16.0,1.0,0.0,84.0,43.0
2021-01-29,2.0,40.0,13.0,34.0,18.0,1.0,7.0,17.0,3.0,24.0,2.0,3.0,69.0,67.0
2021-01-30,2.0,45.0,20.0,29.0,22.0,16.0,7.0,17.0,2.0,14.0,0.0,3.0,86.0,63.0
2021-01-31,5.0,37.0,23.0,46.0,16.0,5.0,8.0,19.0,1.0,28.0,1.0,3.0,96.0,60.0
2021-02-01,1.0,40.0,15.0,41.0,14.0,10.0,8.0,20.0,1.0,19.0,1.0,7.0,87.0,62.0
2021-02-02,1.0,40.0,17.0,24.0,15.0,10.0,5.0,16.0,1.0,20.0,1.0,1.0,79.0,54.0
2021-02-03,1.0,42.0,23.0,38.0,19.0,9.0,9.0,12.0,2.0,25.0,0.0,1.0,91.0,50.0
2021-02-04,1.0,30.0,23.0,37.0,19.0,10.0,9.0,19.0,1.0,16.0,0.0,1.0,88.0,46.0
2021-02-05,1.0,41.0,16.0,38.0,26.0,5.0,5.0,17.0,3.0,19.0,0.0,0.0,94.0,64.0
2021-02-06,0.0,33.0,12.0,29.0,11.0,1.0,7.0,12.0,3.0,18.0,1.0,0.0,91.0,50.0
2021-02-07,2.0,42.0,20.0,30.0,17.0,2.0,5.0,8.0,2.0,22.0,1.0,3.0,74.0,50.0
2021-02-08,0.0,40.0,17.0,31.0,18.0,6.0,5.0,10.0,2.0,9.0,1.0,0.0,88.0,53.0
2021-02-09,1.0,40.0,7.0,33.0,15.0,8.0,7.0,13.0,2.0,14.0,0.0,0.0,84.0,37.0
2021-02-10,4.0,33.0,14.0,28.0,15.0,9.0,11.0,7.0,2.0,15.0,0.0,2.0,92.0,34.0
2021-02-11,1.0,31.0,10.0,25.0,23.0,5.0,8.0,13.0,5.0,15.0,1.0,0.0,95.0,52.0
2021-02-12,1.0,29.0,17.0,27.0,16.0,3.0,6.0,17.0,2.0,19.0,0.0,0.0,85.0,53.0
2021-02-13,3.0,29.0,13.0,35.0,17.0,4.0,8.0,11.0,1.0,16.0,1.0,0.0,79.0,45.0
2021-02-14,1.0,37.0,15.0,20.0,20.0,8.0,6.0,9.0,1.0,16.0,1.0,0.0,92.0,53.0
2021-02-15,3.0,24.0,15.0,40.0,18.0,12.0,5.0,6.0,2.0,17.0,0.0,0.0,80.0,49.0
2021-02-16,0.0,40.0,12.0,41.0,25.0,4.0,8.0,10.0,1.0,14.0,1.0,1.0,62.0,47.0
2021-02-17,0.0,31.0,17.0,24.0,20.0,6.0,5.0,8.0,1.0,26.0,0.0,4.0,74.0,46.0
2021-02-18,5.0,24.0,9.0,30.0,25.0,2.0,11.0,11.0,1.0,10.0,0.0,0.0,76.0,51.0
2021-02-19,1.0,43.0,16.0,33.0,17.0,2.0,6.0,9.0,1.0,21.0,1.0,0.0,77.0,51.0
2021-02-20,1.0,44.0,15.0,37.0,8.0,4.0,8.0,14.0,3.0,18.0,3.0,0.0,88.0,60.0
2021-02-21,4.0,21.0,12.0,23.0,15.0,4.0,8.0,10.0,3.0,22.0,2.0,2.0,80.0,57.0
2021-02-22,1.0,40.0,18.0,34.0,18.0,15.0,10.0,14.0,4.0,17.0,1.0,3.0,78.0,64.0
2021-02-23,1.0,32.0,14.0,34.0,23.0,16.0,11.0,14.0,2.0,18.0,1.0,0.0,86.0,59.0
2021-02-24,0.0,47.0,21.0,30.0,27.0,10.0,8.0,15.0,5.0,22.0,0.0,2.0,89.0,58.0
2021-02-25,2.0,29.0,9.0,28.0,16.0,4.0,6.0,13.0,2.0,16.0,1.0,0.0,79.0,67.0
2021-02-26,3.0,24.0,14.0,33.0,15.0,7.0,4.0,19.0,3.0,23.0,1.0,0.0,93.0,60.0
2021-02-27,1.0,37.0,12.0,39.0,17.0,8.0,7.0,28.0,2.0,20.0,0.0,0.0,90.0,66.0
2021-02-28,2.0,36.0,9.0,36.0,15.0,2.0,9.0,12.0,1.0,16.0,0.0,0.0,80.0,71.0
2021-03-01,4.0,37.0,19.0,30.0,11.0,12.0,11.0,26.0,2.0,24.0,2.0,4.0,83.0,72.0
2021-03-02,2.0,39.0,23.0,38.0,21.0,8.0,6.0,15.0,5.0,26.0,1.0,0.0,97.0,87.0
2021-03-03,0.0,45.0,14.0,40.0,18.0,10.0,14.0,32.0,5.0,19.0,0.0,1.0,87.0,86.0
2021-03-04,2.0,25.0,16.0,42.0,11.0,11.0,9.0,23.0,3.0,23.0,1.0,1.0,83.0,78.0
2021-03-05,0.0,32.0,13.0,30.0,25.0,3.0,8.0,22.0,3.0,17.0,0.0,0.0,86.0,102.0
2021-03-06,1.0,45.0,14.0,33.0,20.0,6.0,3.0,27.0,0.0,17.0,1.0,5.0,86.0,95.0
2021-03-07,2.0,46.0,20.0,35.0,16.0,9.0,6.0,19.0,3.0,18.0,3.0,0.0,92.0,84.0
2021-03-08,6.0,46.0,20.0,28.0,21.0,14.0,9.0,27.0,4.0,18.0,1.0,1.0,105.0,100.0
2021-03-09,0.0,28.0,19.0,33.0,21.0,11.0,4.0,31.0,5.0,21.0,2.0,0.0,81.0,100.0
2021-03-10,1.0,41.0,23.0,44.0,18.0,10.0,11.0,33.0,4.0,15.0,4.0,0.0,80.0,96.0
2021-03-11,1.0,37.0,14.0,28.0,12.0,9.0,6.0,36.0,1.0,20.0,2.0,0.0,100.0,129.0
2021-03-12,2.0,46.0,20.0,38.0,18.0,3.0,10.0,33.0,8.0,14.0,1.0,0.0,109.0,131.0
2021-03-13,1.0,40.0,15.0,37.0,16.0,7.0,5.0,46.0,6.0,20.0,1.0,1.0,98.0,150.0
2021-03-14,0.0,44.0,21.0,40.0,14.0,7.0,9.0,41.0,5.0,19.0,0.0,1.0,95.0,129.0
2021-03-15,3.0,52.0,9.0,30.0,23.0,20.0,5.0,44.0,5.0,20.0,0.0,3.0,89.0,140.0
2021-03-16,3.0,38.0,23.0,32.0,13.0,6.0,11.0,32.0,3.0,16.0,0.0,1.0,89.0,172.0
2021-03-17,0.0,39.0,17.0,36.0,19.0,12.0,7.0,67.0,1.0,26.0,1.0,1.0,87.0,172.0
2021-03-18,8.0,39.0,19.0,36.0,17.0,12.0,10.0,60.0,2.0,20.0,2.0,1.0,86.0,189.0
2021-03-19,2.0,52.0,9.0,34.0,15.0,12.0,5.0,60.0,4.0,17.0,2.0,0.0,97.0,227.0
2021-03-20,6.0,55.0,26.0,25.0,21.0,10.0,9.0,55.0,1.0,14.0,3.0,0.0,107.0,204.0
2021-03-21,1.0,41.0,21.0,26.0,10.0,8.0,4.0,66.0,6.0,22.0,1.0,0.0,84.0,188.0
2021-03-22,5.0,48.0,20.0,25.0,22.0,14.0,6.0,87.0,4.0,27.0,1.0,2.0,86.0,219.0
2021-03-23,2.0,48.0,20.0,33.0,12.0,13.0,5.0,64.0,4.0,17.0,2.0,0.0,88.0,216.0
2021-03-24,3.0,36.0,18.0,28.0,19.0,18.0,12.0,62.0,12.0,18.0,2.0,0.0,84.0,205.0
2021-03-25,3.0,49.0,25.0,32.0,16.0,10.0,10.0,64.0,4.0,13.0,1.0,1.0,103.0,230.0
2021-03-26,4.0,43.0,28.0,25.0,20.0,10.0,4.0,69.0,7.0,14.0,1.0,2.0,100.0,272.0
2021-03-27,5.0,52.0,20.0,34.0,15.0,14.0,2.0,64.0,6.0,18.0,0.0,1.0,99.0,251.0
2021-03-28,5.0,38.0,16.0,44.0,8.0,9.0,11.0,66.0,3.0,17.0,3.0,0.0,107.0,219.0
2021-03-29,2.0,47.0,13.0,35.0,12.0,15.0,15.0,63.0,4.0,22.0,1.0,4.0,101.0,262.0
2021-03-30,2.0,38.0,23.0,42.0,16.0,14.0,5.0,54.0,2.0,22.0,0.0,0.0,92.0,219.0
2021-03-31,5.0,44.0,17.0,38.0,20.0,3.0,5.0,42.0,6.0,15.0,2.0,4.0,69.0,177.0
2021-04-01,3.0,42.0,13.0,25.0,22.0,7.0,6.0,43.0,7.0,26.0,0.0,0.0,86.0,229.0
2021-04-02,4.0,30.0,16.0,28.0,16.0,9.0,6.0,53.0,2.0,18.0,1.0,1.0,84.0,223.0
2021-04-03,2.0,43.0,13.0,26.0,18.0,2.0,8.0,58.0,4.0,14.0,0.0,0.0,71.0,236.0
2021-04-04,6.0,38.0,14.0,32.0,14.0,3.0,8.0,56.0,4.0,15.0,1.0,2.0,99.0,182.0
2021-04-05,4.0,46.0,20.0,26.0,13.0,17.0,7.0,65.0,1.0,23.0,0.0,2.0,89.0,217.0
2021-04-06,2.0,32.0,14.0,36.0,20.0,8.0,1.0,50.0,2.0,27.0,1.0,0.0,96.0,185.0
2021-04-07,2.0,42.0,15.0,29.0,18.0,12.0,7.0,52.0,3.0,14.0,2.0,0.0,78.0,186.0
2021-04-08,1.0,34.0,15.0,23.0,19.0,6.0,6.0,51.0,4.0,19.0,1.0,0.0,83.0,170.0
2021-04-09,2.0,43.0,17.0,31.0,14.0,8.0,6.0,60.0,1.0,18.0,0.0,0.0,85.0,179.0
2021-04-10,0.0,31.0,13.0,28.0,16.0,10.0,5.0,36.0,5.0,26.0,0.0,1.0,89.0,169.0
2021-04-11,1.0,29.0,16.0,32.0,15.0,7.0,10.0,41.0,4.0,16.0,0.0,1.0,84.0,197.0
2021-04-12,2.0,31.0,21.0,30.0,22.0,9.0,10.0,53.0,6.0,19.0,1.0,4.0,88.0,164.0
2021-04-13,1.0,26.0,22.0,26.0,9.0,10.0,7.0,47.0,2.0,13.0,0.0,0.0,93.0,153.0
2021-04-14,4.0,38.0,8.0,34.0,13.0,6.0,8.0,61.0,7.0,18.0,3.0,1.0,93.0,149.0
2021-04-15,1.0,34.0,14.0,20.0,11.0,8.0,8.0,55.0,4.0,30.0,0.0,1.0,86.0,152.0
2021-04-16,0.0,23.0,13.0,33.0,19.0,4.0,10.0,35.0,7.0,14.0,1.0,0.0,90.0,139.0
2021-04-17,1.0,25.0,9.0,34.0,12.0,15.0,6.0,36.0,1.0,23.0,1.0,1.0,83.0,131.0
2021-04-18,2.0,31.0,12.0,26.0,22.0,7.0,6.0,51.0,3.0,25.0,0.0,0.0,83.0,128.0
2021-04-19,1.0,35.0,10.0,24.0,20.0,4.0,8.0,37.0,4.0,11.0,0.0,1.0,82.0,115.0
2021-04-20,2.0,34.0,13.0,37.0,16.0,8.0,10.0,37.0,2.0,20.0,2.0,0.0,89.0,130.0
2021-04-21,2.0,32.0,13.0,21.0,11.0,8.0,9.0,37.0,9.0,14.0,3.0,0.0,79.0,128.0
2021-04-22,5.0,34.0,19.0,29.0,21.0,7.0,6.0,45.0,1.0,17.0,0.0,0.0,103.0,122.0
2021-04-23,1.0,40.0,17.0,35.0,16.0,10.0,6.0,45.0,5.0,17.0,0.0,0.0,92.0,132.0
2021-04-24,1.0,39.0,9.0,35.0,26.0,8.0,9.0,39.0,6.0,24.0,1.0,0.0,124.0,133.0
2021-04-25,2.0,36.0,12.0,31.0,10.0,8.0,12.0,30.0,5.0,17.0,1.0,0.0,97.0,112.0
2021-04-26,0.0,27.0,20.0,37.0,12.0,11.0,11.0,39.0,4.0,21.0,4.0,3.0,98.0,118.0
2021-04-27,0.0,36.0,22.0,30.0,26.0,4.0,12.0,26.0,2.0,19.0,1.0,0.0,88.0,108.0
2021-04-28,1.0,41.0,17.0,27.0,21.0,5.0,5.0,36.0,3.0,21.0,0.0,1.0,95.0,107.0
2021-04-29,0.0,43.0,20.0,27.0,18.0,7.0,9.0,41.0,2.0,21.0,1.0,0.0,78.0,113.0
2021-04-30,2.0,32.0,18.0,38.0,19.0,5.0,8.0,25.0,2.0,15.0,0.0,0.0,99.0,119.0
2021-05-01,2.0,30.0,10.0,24.0,19.0,6.0,12.0,23.0,4.0,13.0,1.0,2.0,111.0,100.0
2021-05-02,1.0,37.0,14.0,24.0,15.0,5.0,5.0,17.0,3.0,23.0,1.0,1.0,88.0,96.0
2021-05-03,1.0,46.0,17.0,27.0,18.0,9.0,6.0,35.0,2.0,13.0,1.0,2.0,98.0,102.0
2021-05-04,1.0,31.0,16.0,30.0,23.0,18.0,11.0,28.0,3.0,13.0,0.0,1.0,115.0,104.0
2021-05-05,1.0,40.0,17.0,38.0,11.0,6.0,12.0,29.0,5.0,28.0,1.0,1.0,93.0,97.0
2021-05-06,2.0,36.0,18.0,33.0,27.0,8.0,8.0,28.0,3.0,25.0,0.0,1.0,95.0,98.0
2021-05-07,1.0,29.0,15.0,25.0,17.0,8.0,8.0,31.0,4.0,26.0,0.0,2.0,87.0,101.0
2021-05-08,1.0,31.0,8.0,38.0,20.0,9.0,10.0,34.0,2.0,18.0,3.0,0.0,88.0,105.0
2021-05-09,0.0,26.0,6.0,26.0,13.0,11.0,7.0,20.0,5.0,32.0,1.0,1.0,97.0,71.0
2021-05-10,0.0,29.0,10.0,33.0,15.0,6.0,11.0,26.0,5.0,25.0,2.0,4.0,78.0,77.0
2021-05-11,0.0,38.0,25.0,40.0,16.0,7.0,12.0,20.0,3.0,26.0,1.0,0.0,100.0,98.0
2021-05-12,1.0,36.0,16.0,33.0,17.0,5.0,8.0,28.0,1.0,19.0,2.0,0.0,81.0,100.0
2021-05-13,1.0,43.0,12.0,32.0,18.0,12.0,4.0,36.0,0.0,23.0,0.0,3.0,97.0,98.0
2021-05-14,2.0,37.0,16.0,38.0,24.0,5.0,6.0,22.0,0.0,31.0,0.0,0.0,94.0,93.0
2021-05-15,1.0,24.0,16.0,36.0,13.0,9.0,5.0,29.0,3.0,16.0,1.0,1.0,103.0,99.0
2021-05-16,0.0,33.0,14.0,38.0,18.0,7.0,10.0,20.0,1.0,21.0,0.0,2.0,102.0,91.0
2021-05-17,0.0,40.0,17.0,35.0,21.0,9.0,13.0,24.0,2.0,20.0,0.0,3.0,102.0,93.0
2021-05-18,3.0,30.0,24.0,33.0,22.0,10.0,15.0,26.0,2.0,24.0,0.0,1.0,77.0,81.0
2021-05-19,2.0,28.0,17.0,29.0,14.0,6.0,12.0,35.0,3.0,21.0,1.0,0.0,97.0,92.0
2021-05-20,4.0,35.0,18.0,37.0,16.0,2.0,11.0,30.0,1.0,22.0,1.0,0.0,102.0,97.0
2021-05-21,3.0,26.0,24.0,39.0,18.0,13.0,7.0,21.0,7.0,26.0,1.0,1.0,112.0,90.0
